0.20785062006123048,0.01737501199897957,-0.01312551894232238,60.322,68.07228163360057,0.4970000000000071,1753376747.2312572
0.19969502863531144,0.012577042022587168,-0.009224106650957225,60.322,66.09062359063944,1.4910000000000068,1753376746.7308
0.19066842272554532,0.007282765149080947,-0.005694517763631364,60.322,63.79240943560023,2.4850000000000065,1753376746.2009869
0.1896642286286531,0.006560422542001764,-0.0019650071929857944,60.322,63.5086633090714,3.479000000000007,1753376745.671332
0.1890378924703831,0.006053572250787259,0.0017602850983023002,60.322,63.33576103485783,4.473000000000006,1753376745.141365
0.18811562085426867,0.005378277241659399,0.005432083590847599,60.322,63.09961423644238,5.467000000000008,1753376744.6116312
0.18716917385074977,0.0046894535122712095,0.009070073920953648,60.322,62.869642711223584,6.461000000000008,1753376744.168854
0.187072096403452,0.00448496283825261,0.012806456842285152,60.322,62.87827536256341,7.455000000000006,1753376743.696906
0.18562091123722865,0.003509129960924806,0.016318462282253164,60.322,62.54093912945943,8.449000000000009,1753376743.195311
0.1837220231801916,0.0022785426944277156,0.0196988101005346,60.322,62.092831530350665,9.443000000000005,1753376742.722602
0.18303014035680035,0.0017362326771400455,0.023272564885612333,60.322,61.983334198929846,10.437000000000006,1753376742.2215402
0.1812878147307325,0.0005957673853767998,0.02659103996349062,60.322,61.59889174624377,11.431000000000004,1753376741.633845
0.17813158263585127,-0.0013499398647032587,0.029498484027142925,60.322,60.82673742172504,12.425000000000002,1753376741.1630368
0.176694198779587,-0.0023155469816443564,0.03276768076601223,60.322,60.54316937992839,13.419000000000002,1753376740.6629372
0.17519493809762204,-0.0033158115223359125,0.03598207065347032,60.322,60.25284125745832,14.413000000000004,1753376740.133813
0.17386786184934205,-0.004217302488153491,0.039213675881799984,60.322,60.02354167619685,15.407000000000004,1753376739.6046011
0.1728139796062964,-0.004962412724015586,0.04250956966961693,60.322,59.88604493741455,16.401000000000003,1753376739.103677
0.17177191262817634,-0.005700053549484288,0.045795183340939245,60.322,59.76578272658458,17.395000000000003,1753376738.5741467
0.17101133670089347,-0.006276498544069664,0.049176490566206474,60.322,59.742962570446366,18.389000000000006,1753376738.0448608
0.16918982314031966,-0.007456729463512186,0.05213076405369532,60.322,59.41732775437215,19.383000000000006,1753376737.516791
0.16854869215626916,-0.0079634173870788,0.05554665689437577,60.322,59.458804681447454,20.37700000000001,1753376736.987347
0.16766504619258563,-0.008607402271383263,0.05886573738151073,60.322,59.44259644032964,21.371000000000006,1753376736.516188
0.16649137078793805,-0.009415719452994648,0.062051166214348995,60.322,59.35262114448994,22.365000000000006,1753376736.015976
0.1632886891944907,-0.011379337019396535,0.06422041400924651,60.322,58.64498681073994,23.359,1753376735.516684
0.1608377551283222,-0.012913514183594052,0.06667899587276943,60.322,58.17247969310655,24.353000000000005,1753376735.016853
0.16093283572317685,-0.0129956905730106,0.07045978039765981,60.322,58.52227785930702,25.347000000000005,1753376734.517874
0.16086125215445418,-0.013171729662970755,0.07420585610607001,60.322,58.837494139700176,26.341,1753376733.988972
0.15940591271104748,-0.014135188367625312,0.07718444517767836,60.322,58.72668330463527,27.335,1753376733.4892488
0.158194697645577,-0.014958328068357205,0.08030350055135231,60.322,58.708794674477446,28.329,1753376732.96067
0.15637110638508203,-0.016129212296980774,0.08303041918099166,60.322,58.50418873582221,29.323,1753376732.43262
0.15570038678196935,-0.01664181996241452,0.08650706532456616,60.322,58.69566800043217,30.317,1753376731.904431
0.1547953847228814,-0.01728662480039472,0.08985753959050302,60.322,58.82746758887227,31.31100000000001,1753376731.376012
0.15307539535795123,-0.018394520712852528,0.09264345497488963,60.322,58.7011829264821,32.305,1753376730.8769507
0.15065788269305944,-0.019898528742377786,0.09488795213715437,60.322,58.34679067852405,33.299,1753376730.291125
0.14882658878266156,-0.021067030480872526,0.09754022458311161,60.322,58.20391378097101,34.293000000000006,1753376729.763552
0.14768047675279294,-0.021843591123608657,0.10073362125536468,60.322,58.31670234006087,35.287000000000006,1753376729.2658439
0.1465734103936581,-0.022596394370768588,0.1039865290973706,60.322,58.461782145846406,36.281,1753376728.710062
0.14471439515118617,-0.023776176414925607,0.10661328230209607,60.322,58.34912244917109,37.275000000000006,1753376728.183006
0.14506934262608123,-0.02369268393084152,0.11123871596381565,60.322,59.06966016546525,38.269000000000005,1753376727.6560829
0.14253206413476213,-0.025255801823122113,0.11327914234246687,60.322,58.74956558498626,39.263000000000005,1753376727.1863427
