0.19957922712914652,0.015108944870405004,-0.008335918033056043,59.754,66.68877265694373,1.704000000000007,1753377279.4081652
0.18939327818813076,0.009015983671428477,-0.004890848943464735,59.754,64.06458883338523,2.6980000000000066,1753377279.850254
0.18527355271348236,0.00646029748451298,-0.0014025406592216255,59.754,62.92160202451039,3.6920000000000064,1753377280.29267
0.18631963582352207,0.006916910311068185,0.00241205118082284,59.754,63.22008542743585,4.686000000000006,1753377281.056313
0.18640002027854105,0.006810652588092056,0.006162372233254913,59.754,63.249188183304895,5.680000000000006,1753377281.496881
0.18522367064267864,0.0059718707796268585,0.009752630711250975,59.754,62.95431441816254,6.674000000000005,1753377281.938116
0.184238942467116,0.005245131387517585,0.01333397175958816,59.754,62.72400192078504,7.668000000000006,1753377282.379526
0.18272626819316337,0.004210908245904918,0.016793286364939392,59.754,62.361391920600255,8.662000000000008,1753377282.850024
0.1821944700710148,0.003749025135995168,0.020397147943118078,59.754,62.281511985851616,9.656000000000008,1753377283.3211951
0.18179614258180304,0.003365414728638555,0.024023919176862328,59.754,62.25347193542293,10.650000000000007,1753377283.7630432
0.18088001757844213,0.0026803751452755486,0.0275287965923303,59.754,62.0957756077634,11.644000000000004,1753377284.234035
0.17793970301923015,0.000815590842451136,0.030490428629494644,59.754,61.37767914518785,12.638000000000009,1753377284.6755588
0.1762826868318182,-0.00030033241489801075,0.0337108036439729,59.754,61.03010089266777,13.632000000000009,1753377285.175608
0.1740538540395653,-0.0017490470886961317,0.036712719905699055,59.754,60.52547008653104,14.626,1753377285.646959
0.1739674156326095,-0.0019478811599225156,0.04033926367098582,59.754,60.659220576791114,15.620000000000005,1753377286.1180868
0.17270070397408147,-0.0028342016043402247,0.04358389472298377,59.754,60.460958841525056,16.614000000000008,1753377286.5599208
0.1708524897821826,-0.004058827219675182,0.046591386886623606,59.754,60.10145553554024,17.608000000000004,1753377287.0312939
0.16979163882467146,-0.004823542918794027,0.049858160949968776,59.754,59.98921991425054,18.602000000000004,1753377287.503111
0.1691676356032406,-0.005332686522269439,0.05329432413772476,59.754,60.024008750790806,19.596000000000007,1753377287.97398
0.16770258270039343,-0.006331342497788275,0.05637606007855146,59.754,59.81740341729041,20.590000000000003,1753377288.442818
0.16604777982928115,-0.007439701550619872,0.05934592083387452,59.754,59.56352272388118,21.584000000000007,1753377288.9113348
0.16573188817623052,-0.007766374659710232,0.06292816528999286,59.754,59.74013622438472,22.578000000000007,1753377289.380838
0.16272794868738732,-0.009659395318612035,0.06518584735257234,59.754,59.08604008010752,23.572,1753377289.821622
0.16272674225585235,-0.009800488016299918,0.06893905150781529,59.754,59.39519256742456,24.566,1753377290.320474
0.1610212197892364,-0.010934240039190255,0.07180240810756273,59.754,59.17616542020228,25.560000000000002,1753377290.7612507
0.15965723871722515,-0.01186769207541312,0.0748359102949138,59.754,59.079590065576575,26.554,1753377291.201733
0.158219799759921,-0.012842784155240946,0.07781655634898378,59.754,58.97299716798866,27.54800000000001,1753377291.641921
0.15722492845305203,-0.013558586143202931,0.0810657049548615,59.754,59.02709228357439,28.54200000000001,1753377292.111172
0.15552352983988924,-0.014685082068333624,0.08386666784046815,59.754,58.86115469595025,29.53600000000001,1753377292.580845
0.15465809273362097,-0.015322822888051157,0.08721854969391157,59.754,58.991404210373005,30.53000000000001,1753377293.050959
0.1531047278652773,-0.016360331930332046,0.09010975800305088,59.754,58.9041645644066,31.524000000000008,1753377293.4920588
0.15200689337391737,-0.017130831436887484,0.09332983306482176,59.754,58.98927604475896,32.51800000000001,1753377293.9328055
0.1516629997991187,-0.01746028220673696,0.09714880317740386,59.754,59.35495718010418,33.512,1753377294.5183659
0.14785133156993993,-0.01981028223527596,0.09827654934213513,59.754,58.51626046961682,34.506,1753377294.9875462
0.14623706530377206,-0.02087748980146393,0.10108440832186728,59.754,58.46240418440063,35.50000000000001,1753377295.456116
0.14505574685622935,-0.021690701173696945,0.1042611717757352,59.754,58.58204122394424,36.49400000000001,1753377295.924814
0.1434963782365448,-0.02272276309077341,0.10713020573603452,59.754,58.58069410228539,37.488,1753377296.3933887
0.1424150050777369,-0.023474487618611654,0.11044632976257496,59.754,58.77483117907857,38.482000000000006,1753377296.862802
0.14088778488826822,-0.02448452087291176,0.11337937143633528,59.754,58.82096525586326,39.476,1753377297.332101
0.13946912171439102,-0.0254295598623994,0.1164356739851144,59.754,58.92643168338178,40.47,1753377297.801238
